2015-10-15 15:58:35, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 15:58:35, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 15:58:35, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=768119919609&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015155835&txnType=01&version=5.0.0 
2015-10-15 15:58:35, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >3374610d65778234b99cbf639c86348c06da5b6a 
2015-10-15 15:58:35, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >Kogpjv3Y0bPXdvjZRk8tW1s09e0CmwXlZYM1jAQ2C83HtzoTss6rgRM9cKZ5hN4wMm948JzAIpLNXbJrPYsc+ZzzFxnrqtxD+HAUwetvft0IW6wPppKZFU8Nkdu+kDJWESNbndYdfkVTaw2GX/xB6BxwCd7QQHeRHOHT0Eks/18= 
2015-10-15 15:58:35, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 15:59:52, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 15:59:52, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 15:59:52, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=430766419783&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015155952&txnType=01&version=5.0.0 
2015-10-15 15:59:52, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >0b23433a4bc9d45eb45951db253e75750b91d8a4 
2015-10-15 15:59:52, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >jkDpNV1HABgvbvB7ZYr/4AfI0fagjpTu+t3n1vLhNLn86khvevLE+2VHhlAYAkXLQdjvKk/dVWBz6x3u3V45MqzkZ8ItTF4iK7jy7Tqo8S5yLI0pVJAf85Cvz4WttBS7Ek/e6ovJHd8v09m0e2y0ooWph/R8mNNjsXHBDxV1CSU= 
2015-10-15 15:59:52, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 16:59:24, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 16:59:24, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 16:59:24, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=601035442411&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015165924&txnType=01&version=5.0.0 
2015-10-15 16:59:24, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >aeea781db9d30b13685d84a3821f4f2daf4453d5 
2015-10-15 16:59:24, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >di6xyKXcqzAioLuLH6Tu9YMw2oIvI0ehvSZsmZ605MRpFh9LEz3cdP/FFBkE9NjUHQ2oWk02pqpY/wZWcxsv4qAq33crwLOo7JOMudGqLPUmk8i//egLo24wG/H85cI7r2vZjjjowB24ajoKS3ubJPP3L2IfWi/kcU03LG1/7M0= 
2015-10-15 16:59:24, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 17:03:43, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:03:43, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:03:43, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=348680895525&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015170343&txnType=01&version=5.0.0 
2015-10-15 17:03:43, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >afb008b14e5a752e7da576e081f01ed51571756b 
2015-10-15 17:03:43, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >R+hunFkXiDfbmvB65rAEIBqFiPAgWewbrokChnwC7U/gU4VgUB8XqBgfdhyrARXqzLySHEoAjgAqWI7/sk3mZdB1Lq3c65xzoRphofaVGK26kGxPf904NsskaMpZ1ASBXwilx/DRy8n/FIaFDsuLPXqFJ80gqUHb4SYOqLHYmc4= 
2015-10-15 17:03:43, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 17:04:13, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:04:13, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:04:13, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=920561318176&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015170413&txnType=01&version=5.0.0 
2015-10-15 17:04:13, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >0ce2f297dfad78f935d2be2b25104762942cc9cf 
2015-10-15 17:04:13, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >iP0uhMiY7dWKGEUmLo4T+UvKZnqRza3/B9OkIWm3fI1U9Aru7u2F5whnNFvxJJfOTNiv3BshjGIHLXIxke8+5hzd2JFdbPwMVPYF+OL5YRgYlMBkGYQghAru5QCzCX3IQquIshNaE3a8aoWQhi3zowARIJok/CRU/lx9lANCgGE= 
2015-10-15 17:04:13, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[40]------ =====签名报文结束====== 
2015-10-15 17:04:34, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:04:34, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:04:34, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=967584343916&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015170434&txnType=01&version=5.0.0 
2015-10-15 17:04:34, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >8473d6827ef746bd29b1a23c9d4a1bc2b79f203d 
2015-10-15 17:04:34, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >MGhWveBNm+uyZUEzxETVcAbtwAio0WO8J9PZw/ItGumbTtQ/RZzcyPJGHSFlJPBBbmwIUyMLRkYgiIw+DAMsNY+xHlUzREoJeAC0CgFJWKh3K6cFUung7TH9GZ7YMXrCWm6kKiflfb72KD3Xf17+iyd3b5L6/vnWOHvlmb2nF1U= 
2015-10-15 17:04:34, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[40]------ =====签名报文结束====== 
2015-10-15 17:07:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:07:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:07:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=325636281744&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015170750&txnType=01&version=5.0.0 
2015-10-15 17:07:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >980a2c29cbb5db816fab44ec1b5235e8c18a4128 
2015-10-15 17:07:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >I4yvL0bSJFhhRLI+DbX2lKWzidjW2DHhS+ht6EVgIUPInHqSDc+khzvd9OAzJKPjjjM8PKT9+m4etBjTnmGEk+vessbfDd/UDTfDevPWpySkcIGwaz/blUft/FHqlkxeuCFVU9E5eR6Mg7qsEzv4mR2KcgHOlAuYMic98BJS8e4= 
2015-10-15 17:07:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 17:08:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:08:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:08:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=479921145531&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015170850&txnType=01&version=5.0.0 
2015-10-15 17:08:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >1f7596f1265d1d94167864e937eac976cb6dbd72 
2015-10-15 17:08:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >ccs4lXinwVnqouBvQxCKLekmGmpwoWXZn12gaCJITqoFSw7PJD8MsgJxen6lwg4KvguE7Wz1sYc1/7FOAUej+JEUIwyX4PS4Y4ITsnmAm1QkbTo9p26gOrpeJWl/2lu0wOCljbouP6fKDsSeBsF2Kh3LTnc7/DWNhId9JvbQhQ4= 
2015-10-15 17:08:50, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 17:09:46, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:09:46, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:09:46, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/order/UnionPayFrontReceive&merId=777290058119902&orderId=503370089344&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015170946&txnType=01&version=5.0.0 
2015-10-15 17:09:46, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >02535548b1a93e30280f2039297cca4a4ed06486 
2015-10-15 17:09:46, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >U1u2uHaHgTjphWPuMnPYGRrOQS3vs0umZ3jonx4t5D3fIvTXIi6iyTBEd36kafxGkQb+seJWnuOlNUlpD/t394qw0THbGoakuG/5ekioBW59vMCogPsyCujkHzlbsxcuyU/azmdzP6Lg7+A9JsgEg7CuFpc9DHCb21f/hTkiHpA= 
2015-10-15 17:09:46, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 17:16:07, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:16:07, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:16:07, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/Pay/unionPayFrontReceive&merId=777290058119902&orderId=954681622541&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015171607&txnType=01&version=5.0.0 
2015-10-15 17:16:07, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >7c15e16e350fee0fe871e8fc801a02b3a0b0069c 
2015-10-15 17:16:07, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >BisS9pcddWXFRedGvopPSD0ky4dKGXo9tS6uxpfRdks86deq2STvnpnlIiaYYMO7XqEUUNFCN4L8Od187QEvrY7RMY1YHDp21THKoPcu0zhf8+wVN8d5AUOWybSucYRYkRn5hzOBEvrTCF4jI4FYK4s6boyAZmq/simv230Lh+c= 
2015-10-15 17:16:07, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 17:23:36, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/App/Lib/Service/PayGateway/UpGatewayPayService.class.php ], Line[17]------ ============处理前台请求开始=============== 
2015-10-15 17:23:36, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 17:23:36, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/Pay/unionPayFrontReceive&merId=777290058119902&orderId=703633398010&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015172336&txnType=01&version=5.0.0 
2015-10-15 17:23:36, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >70138439a183752db30ae0ba1d2177a24f648865 
2015-10-15 17:23:36, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >RokH9ue6TN8k4tHWC2xnBNR7trdK2Omyp2FaPj/fXGwPxdYlDKjawaoE967Vh4oeBpcXBlCi8t5gIlSWhVgJyHrsNG5EnEw0sY//AXPM10hsvrAlMyBxeP4jMZX12snfJJP9UC4qUIp6m2UKV5MkJTuZ56iVDzg1iBTrgpFUNSc= 
2015-10-15 17:23:36, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 18:39:20, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 18:39:20, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&bizType=000000&certId=40220995861346480087409489142384722381&channelType=07&encoding=utf-8&merId=777290058119902&orderId=954681622541&signMethod=01&txnSubType=00&txnTime=20151015171607&txnType=00&version=5.0.0 
2015-10-15 18:39:20, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >33e6424c9970e60048643b450f0cba1c44fdfdc7 
2015-10-15 18:39:20, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >g4KiPTdL9I55a6zKhG/x29etMzcS4JzCUPsN3svRbzIQ+31y3YOpKTb0dY9Rn/MUfDevWgQkNb7P/yYIQ2kZ11nSGwxa5kRrXFwMiYEtVHLUF3uogYdVDu43Z8KV/0PYMa6EY8KnQGnXiJPtrF3vkdcI+VIrs1s9qhPahsWjkiI= 
2015-10-15 18:39:20, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 18:43:11, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/GatewayPay.php ], Line[22]------ ============处理前台请求开始=============== 
2015-10-15 18:43:11, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 18:43:11, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&currencyCode=156&defaultPayType=0001&encoding=utf-8&frontUrl=http://www.tp.com/index.php/Pay/unionPayFrontReceive&merId=777290058119902&orderId=824830387453&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=01&txnTime=20151015184311&txnType=01&version=5.0.0 
2015-10-15 18:43:11, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >e5f520bc46ac695fb184e191d2973b4a7d4523c3 
2015-10-15 18:43:11, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >P/awV8rYZn/ZUGtNoaDVfVJMZb/HdJLpARtOFaEQqRDtwTtsVeFZfmnfLHVbVqnHm1Q4uQMVU0N74iPM2KlzZLiSa/2SXOsbFiBAJrJuPl5rvwNvbfVDfVSKhdESaodbv7Tudp8GnetaecoXURlFn/w5Rt1dqa5vE4UWVn0P1us= 
2015-10-15 18:43:11, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 18:45:27, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 18:45:27, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&bizType=000000&certId=40220995861346480087409489142384722381&channelType=07&encoding=utf-8&merId=777290058119902&orderId=954681622541&signMethod=01&txnSubType=00&txnTime=20151015171607&txnType=00&version=5.0.0 
2015-10-15 18:45:27, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >33e6424c9970e60048643b450f0cba1c44fdfdc7 
2015-10-15 18:45:27, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[34]------ 签名串为 >g4KiPTdL9I55a6zKhG/x29etMzcS4JzCUPsN3svRbzIQ+31y3YOpKTb0dY9Rn/MUfDevWgQkNb7P/yYIQ2kZ11nSGwxa5kRrXFwMiYEtVHLUF3uogYdVDu43Z8KV/0PYMa6EY8KnQGnXiJPtrF3vkdcI+VIrs1s9qhPahsWjkiI= 
2015-10-15 18:45:27, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[39]------ =====签名报文结束====== 
2015-10-15 18:59:47, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[16]------ =====签名报文开始====== 
2015-10-15 18:59:47, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[23]------ 签名key=val&...串 >accessType=0&backUrl=http://shwguan.com/yinlian.php&bizType=000201&certId=40220995861346480087409489142384722381&channelType=07&encoding=utf-8&merId=777290058119902&orderId=20151015185947&origQryId=1&reqReserved= 透传信息&signMethod=01&txnAmt=1&txnSubType=00&txnTime=20151015185947&txnType=04&version=5.0.0 
2015-10-15 18:59:47, INFO, 192.168.159.1, File[ /mnt/hgfs/thinkphp313/ThinkPHP/Extend/Vendor/UnionPay/Gateway/secureUtil.php ], Line[26]------ 摘要sha1x16 >8e6229bfe3f9ebc4207ff12d997f15b0dc88dd0e 
